,img_name,image_id,image_seed,slider_1,slider_2,slider_3,slider_4,pred_release,slider_value_sum
10256,seed_200_var_3696.png,3696,200,0.25,-1,0.25,0.25,0.92522651,1.75
10257,seed_200_var_3697.png,3697,200,0.25,-1,0.25,0.5,0.927882731,2
10258,seed_200_var_3698.png,3698,200,0.25,-1,0.25,0.75,0.923771799,2.25
10259,seed_200_var_3699.png,3699,200,0.25,-1,0.25,1,0.921986222,2.5
10260,seed_200_var_3700.png,3700,200,0.25,-1,0.5,-1,0.913143098,2.75
10261,seed_200_var_3701.png,3701,200,0.25,-1,0.5,-0.75,0.920334935,2.5
10262,seed_200_var_3702.png,3702,200,0.25,-1,0.5,-0.5,0.92720747,2.25
10263,seed_200_var_3703.png,3703,200,0.25,-1,0.5,-0.25,0.929686964,2
10264,seed_200_var_3704.png,3704,200,0.25,-1,0.5,0,0.928388774,1.75
10265,seed_200_var_3705.png,3705,200,0.25,-1,0.5,0.25,0.923660219,2
10266,seed_200_var_3706.png,3706,200,0.25,-1,0.5,0.5,0.920957625,2.25
10267,seed_200_var_3707.png,3707,200,0.25,-1,0.5,0.75,0.916476071,2.5
10268,seed_200_var_3708.png,3708,200,0.25,-1,0.5,1,0.906742156,2.75
10269,seed_200_var_3709.png,3709,200,0.25,-1,0.75,-1,0.915623665,3
10270,seed_200_var_3710.png,3710,200,0.25,-1,0.75,-0.75,0.923260093,2.75
10271,seed_200_var_3711.png,3711,200,0.25,-1,0.75,-0.5,0.927063286,2.5
10272,seed_200_var_3712.png,3712,200,0.25,-1,0.75,-0.25,0.934086204,2.25
10273,seed_200_var_3713.png,3713,200,0.25,-1,0.75,0,0.932948887,2
10274,seed_200_var_3714.png,3714,200,0.25,-1,0.75,0.25,0.930864036,2.25
10275,seed_200_var_3715.png,3715,200,0.25,-1,0.75,0.5,0.930537343,2.5
10276,seed_200_var_3716.png,3716,200,0.25,-1,0.75,0.75,0.930712342,2.75
10277,seed_200_var_3717.png,3717,200,0.25,-1,0.75,1,0.929989219,3
10278,seed_200_var_3718.png,3718,200,0.25,-1,1,-1,0.915172577,3.25
10279,seed_200_var_3719.png,3719,200,0.25,-1,1,-0.75,0.914382398,3
10280,seed_200_var_3720.png,3720,200,0.25,-1,1,-0.5,0.910920441,2.75
10281,seed_200_var_3721.png,3721,200,0.25,-1,1,-0.25,0.915261209,2.5
10282,seed_200_var_3722.png,3722,200,0.25,-1,1,0,0.924926281,2.25
10283,seed_200_var_3723.png,3723,200,0.25,-1,1,0.25,0.92925632,2.5
10284,seed_200_var_3724.png,3724,200,0.25,-1,1,0.5,0.928120375,2.75
10285,seed_200_var_3725.png,3725,200,0.25,-1,1,0.75,0.927841127,3
10286,seed_200_var_3726.png,3726,200,0.25,-1,1,1,0.925962806,3.25
10287,seed_200_var_3727.png,3727,200,0.25,-0.75,-1,-1,0.920240223,3
10288,seed_200_var_3728.png,3728,200,0.25,-0.75,-1,-0.75,0.915192604,2.75
10289,seed_200_var_3729.png,3729,200,0.25,-0.75,-1,-0.5,0.914705217,2.5
10290,seed_200_var_3730.png,3730,200,0.25,-0.75,-1,-0.25,0.906287789,2.25
10291,seed_200_var_3731.png,3731,200,0.25,-0.75,-1,0,0.909386635,2
10292,seed_200_var_3732.png,3732,200,0.25,-0.75,-1,0.25,0.920526922,2.25
10293,seed_200_var_3733.png,3733,200,0.25,-0.75,-1,0.5,0.935466707,2.5
10294,seed_200_var_3734.png,3734,200,0.25,-0.75,-1,0.75,0.938885868,2.75
10295,seed_200_var_3735.png,3735,200,0.25,-0.75,-1,1,0.92866081,3
10296,seed_200_var_3736.png,3736,200,0.25,-0.75,-0.75,-1,0.893101752,2.75
10297,seed_200_var_3737.png,3737,200,0.25,-0.75,-0.75,-0.75,0.893183589,2.5
10298,seed_200_var_3738.png,3738,200,0.25,-0.75,-0.75,-0.5,0.891024888,2.25
10299,seed_200_var_3739.png,3739,200,0.25,-0.75,-0.75,-0.25,0.892857432,2
10300,seed_200_var_3740.png,3740,200,0.25,-0.75,-0.75,0,0.902451873,1.75
10301,seed_200_var_3741.png,3741,200,0.25,-0.75,-0.75,0.25,0.910539687,2
10302,seed_200_var_3742.png,3742,200,0.25,-0.75,-0.75,0.5,0.917006433,2.25
10303,seed_200_var_3743.png,3743,200,0.25,-0.75,-0.75,0.75,0.926873982,2.5
10304,seed_200_var_3744.png,3744,200,0.25,-0.75,-0.75,1,0.93375808,2.75
10305,seed_200_var_3745.png,3745,200,0.25,-0.75,-0.5,-1,0.882564604,2.5
10306,seed_200_var_3746.png,3746,200,0.25,-0.75,-0.5,-0.75,0.881149471,2.25
10307,seed_200_var_3747.png,3747,200,0.25,-0.75,-0.5,-0.5,0.874001265,2
10308,seed_200_var_3748.png,3748,200,0.25,-0.75,-0.5,-0.25,0.88123256,1.75
10309,seed_200_var_3749.png,3749,200,0.25,-0.75,-0.5,0,0.90839988,1.5
10310,seed_200_var_3750.png,3750,200,0.25,-0.75,-0.5,0.25,0.913766146,1.75
10311,seed_200_var_3751.png,3751,200,0.25,-0.75,-0.5,0.5,0.911497414,2
10312,seed_200_var_3752.png,3752,200,0.25,-0.75,-0.5,0.75,0.912905574,2.25
10313,seed_200_var_3753.png,3753,200,0.25,-0.75,-0.5,1,0.915005267,2.5
10314,seed_200_var_3754.png,3754,200,0.25,-0.75,-0.25,-1,0.861948073,2.25
10315,seed_200_var_3755.png,3755,200,0.25,-0.75,-0.25,-0.75,0.870961189,2
10316,seed_200_var_3756.png,3756,200,0.25,-0.75,-0.25,-0.5,0.874560893,1.75
10317,seed_200_var_3757.png,3757,200,0.25,-0.75,-0.25,-0.25,0.88807255,1.5
10318,seed_200_var_3758.png,3758,200,0.25,-0.75,-0.25,0,0.922599912,1.25
10319,seed_200_var_3759.png,3759,200,0.25,-0.75,-0.25,0.25,0.936335921,1.5
10320,seed_200_var_3760.png,3760,200,0.25,-0.75,-0.25,0.5,0.927023828,1.75
10321,seed_200_var_3761.png,3761,200,0.25,-0.75,-0.25,0.75,0.919470012,2
10322,seed_200_var_3762.png,3762,200,0.25,-0.75,-0.25,1,0.91636914,2.25
10323,seed_200_var_3763.png,3763,200,0.25,-0.75,0,-1,0.86156565,2
10324,seed_200_var_3764.png,3764,200,0.25,-0.75,0,-0.75,0.875615478,1.75
10325,seed_200_var_3765.png,3765,200,0.25,-0.75,0,-0.5,0.888611138,1.5
10326,seed_200_var_3766.png,3766,200,0.25,-0.75,0,-0.25,0.919142663,1.25
10327,seed_200_var_3767.png,3767,200,0.25,-0.75,0,0,0.921931744,1
10328,seed_200_var_3768.png,3768,200,0.25,-0.75,0,0.25,0.91797632,1.25
10329,seed_200_var_3769.png,3769,200,0.25,-0.75,0,0.5,0.921644568,1.5
10330,seed_200_var_3770.png,3770,200,0.25,-0.75,0,0.75,0.925494075,1.75
10331,seed_200_var_3771.png,3771,200,0.25,-0.75,0,1,0.926663041,2
10332,seed_200_var_3772.png,3772,200,0.25,-0.75,0.25,-1,0.873618662,2.25
10333,seed_200_var_3773.png,3773,200,0.25,-0.75,0.25,-0.75,0.875984669,2
10334,seed_200_var_3774.png,3774,200,0.25,-0.75,0.25,-0.5,0.902497709,1.75
10335,seed_200_var_3775.png,3775,200,0.25,-0.75,0.25,-0.25,0.906054437,1.5
10336,seed_200_var_3776.png,3776,200,0.25,-0.75,0.25,0,0.903027773,1.25
10337,seed_200_var_3777.png,3777,200,0.25,-0.75,0.25,0.25,0.904914021,1.5
10338,seed_200_var_3778.png,3778,200,0.25,-0.75,0.25,0.5,0.911102772,1.75
10339,seed_200_var_3779.png,3779,200,0.25,-0.75,0.25,0.75,0.911255479,2
10340,seed_200_var_3780.png,3780,200,0.25,-0.75,0.25,1,0.917382896,2.25
10341,seed_200_var_3781.png,3781,200,0.25,-0.75,0.5,-1,0.899742961,2.5
10342,seed_200_var_3782.png,3782,200,0.25,-0.75,0.5,-0.75,0.897405386,2.25
10343,seed_200_var_3783.png,3783,200,0.25,-0.75,0.5,-0.5,0.896186173,2
10344,seed_200_var_3784.png,3784,200,0.25,-0.75,0.5,-0.25,0.903970063,1.75
10345,seed_200_var_3785.png,3785,200,0.25,-0.75,0.5,0,0.908733726,1.5
10346,seed_200_var_3786.png,3786,200,0.25,-0.75,0.5,0.25,0.905203164,1.75
10347,seed_200_var_3787.png,3787,200,0.25,-0.75,0.5,0.5,0.897879124,2
10348,seed_200_var_3788.png,3788,200,0.25,-0.75,0.5,0.75,0.89692992,2.25
10349,seed_200_var_3789.png,3789,200,0.25,-0.75,0.5,1,0.895382464,2.5
10350,seed_200_var_3790.png,3790,200,0.25,-0.75,0.75,-1,0.88833946,2.75
10351,seed_200_var_3791.png,3791,200,0.25,-0.75,0.75,-0.75,0.893524468,2.5
10352,seed_200_var_3792.png,3792,200,0.25,-0.75,0.75,-0.5,0.905440152,2.25
10353,seed_200_var_3793.png,3793,200,0.25,-0.75,0.75,-0.25,0.914000213,2
10354,seed_200_var_3794.png,3794,200,0.25,-0.75,0.75,0,0.917393625,1.75
10355,seed_200_var_3795.png,3795,200,0.25,-0.75,0.75,0.25,0.919095755,2
10356,seed_200_var_3796.png,3796,200,0.25,-0.75,0.75,0.5,0.914984882,2.25
10357,seed_200_var_3797.png,3797,200,0.25,-0.75,0.75,0.75,0.904262006,2.5
10358,seed_200_var_3798.png,3798,200,0.25,-0.75,0.75,1,0.900416195,2.75
10359,seed_200_var_3799.png,3799,200,0.25,-0.75,1,-1,0.893463016,3
10360,seed_200_var_3800.png,3800,200,0.25,-0.75,1,-0.75,0.897110939,2.75
10361,seed_200_var_3801.png,3801,200,0.25,-0.75,1,-0.5,0.898649931,2.5
10362,seed_200_var_3802.png,3802,200,0.25,-0.75,1,-0.25,0.909407914,2.25
10363,seed_200_var_3803.png,3803,200,0.25,-0.75,1,0,0.914067149,2
10364,seed_200_var_3804.png,3804,200,0.25,-0.75,1,0.25,0.918249905,2.25
10365,seed_200_var_3805.png,3805,200,0.25,-0.75,1,0.5,0.920475006,2.5
10366,seed_200_var_3806.png,3806,200,0.25,-0.75,1,0.75,0.918219507,2.75
10367,seed_200_var_3807.png,3807,200,0.25,-0.75,1,1,0.915514052,3
10368,seed_200_var_3808.png,3808,200,0.25,-0.5,-1,-1,0.93375057,2.75
10369,seed_200_var_3809.png,3809,200,0.25,-0.5,-1,-0.75,0.936910331,2.5
10370,seed_200_var_3810.png,3810,200,0.25,-0.5,-1,-0.5,0.931229353,2.25
10371,seed_200_var_3811.png,3811,200,0.25,-0.5,-1,-0.25,0.931827366,2
10372,seed_200_var_3812.png,3812,200,0.25,-0.5,-1,0,0.937866092,1.75
10373,seed_200_var_3813.png,3813,200,0.25,-0.5,-1,0.25,0.92866081,2
10374,seed_200_var_3814.png,3814,200,0.25,-0.5,-1,0.5,0.918567896,2.25
10375,seed_200_var_3815.png,3815,200,0.25,-0.5,-1,0.75,0.927637994,2.5
10376,seed_200_var_3816.png,3816,200,0.25,-0.5,-1,1,0.953924537,2.75
10377,seed_200_var_3817.png,3817,200,0.25,-0.5,-0.75,-1,0.917352378,2.5
10378,seed_200_var_3818.png,3818,200,0.25,-0.5,-0.75,-0.75,0.912014365,2.25
10379,seed_200_var_3819.png,3819,200,0.25,-0.5,-0.75,-0.5,0.898324668,2
10380,seed_200_var_3820.png,3820,200,0.25,-0.5,-0.75,-0.25,0.886379719,1.75
10381,seed_200_var_3821.png,3821,200,0.25,-0.5,-0.75,0,0.886126995,1.5
10382,seed_200_var_3822.png,3822,200,0.25,-0.5,-0.75,0.25,0.915886581,1.75
10383,seed_200_var_3823.png,3823,200,0.25,-0.5,-0.75,0.5,0.933243036,2
10384,seed_200_var_3824.png,3824,200,0.25,-0.5,-0.75,0.75,0.934571147,2.25
10385,seed_200_var_3825.png,3825,200,0.25,-0.5,-0.75,1,0.940849781,2.5
10386,seed_200_var_3826.png,3826,200,0.25,-0.5,-0.5,-1,0.894768238,2.25
10387,seed_200_var_3827.png,3827,200,0.25,-0.5,-0.5,-0.75,0.892897725,2
10388,seed_200_var_3828.png,3828,200,0.25,-0.5,-0.5,-0.5,0.886856198,1.75
10389,seed_200_var_3829.png,3829,200,0.25,-0.5,-0.5,-0.25,0.870243609,1.5
10390,seed_200_var_3830.png,3830,200,0.25,-0.5,-0.5,0,0.881440461,1.25
10391,seed_200_var_3831.png,3831,200,0.25,-0.5,-0.5,0.25,0.898518264,1.5
10392,seed_200_var_3832.png,3832,200,0.25,-0.5,-0.5,0.5,0.898059547,1.75
10393,seed_200_var_3833.png,3833,200,0.25,-0.5,-0.5,0.75,0.894913614,2
10394,seed_200_var_3834.png,3834,200,0.25,-0.5,-0.5,1,0.903721988,2.25
10395,seed_200_var_3835.png,3835,200,0.25,-0.5,-0.25,-1,0.892854393,2
10396,seed_200_var_3836.png,3836,200,0.25,-0.5,-0.25,-0.75,0.871068358,1.75
10397,seed_200_var_3837.png,3837,200,0.25,-0.5,-0.25,-0.5,0.852339029,1.5
10398,seed_200_var_3838.png,3838,200,0.25,-0.5,-0.25,-0.25,0.862108946,1.25
10399,seed_200_var_3839.png,3839,200,0.25,-0.5,-0.25,0,0.896207511,1
10400,seed_200_var_3840.png,3840,200,0.25,-0.5,-0.25,0.25,0.897489965,1.25
10401,seed_200_var_3841.png,3841,200,0.25,-0.5,-0.25,0.5,0.883382976,1.5
10402,seed_200_var_3842.png,3842,200,0.25,-0.5,-0.25,0.75,0.879107952,1.75
10403,seed_200_var_3843.png,3843,200,0.25,-0.5,-0.25,1,0.879763186,2
10404,seed_200_var_3844.png,3844,200,0.25,-0.5,0,-1,0.868443012,1.75
10405,seed_200_var_3845.png,3845,200,0.25,-0.5,0,-0.75,0.847160518,1.5
10406,seed_200_var_3846.png,3846,200,0.25,-0.5,0,-0.5,0.85295701,1.25
10407,seed_200_var_3847.png,3847,200,0.25,-0.5,0,-0.25,0.890575469,1
10408,seed_200_var_3848.png,3848,200,0.25,-0.5,0,0,0.903501749,0.75
10409,seed_200_var_3849.png,3849,200,0.25,-0.5,0,0.25,0.905076444,1
10410,seed_200_var_3850.png,3850,200,0.25,-0.5,0,0.5,0.900196135,1.25
10411,seed_200_var_3851.png,3851,200,0.25,-0.5,0,0.75,0.891244888,1.5
10412,seed_200_var_3852.png,3852,200,0.25,-0.5,0,1,0.887529194,1.75
10413,seed_200_var_3853.png,3853,200,0.25,-0.5,0.25,-1,0.864313006,2
10414,seed_200_var_3854.png,3854,200,0.25,-0.5,0.25,-0.75,0.865491092,1.75
10415,seed_200_var_3855.png,3855,200,0.25,-0.5,0.25,-0.5,0.893695056,1.5
10416,seed_200_var_3856.png,3856,200,0.25,-0.5,0.25,-0.25,0.894631982,1.25
10417,seed_200_var_3857.png,3857,200,0.25,-0.5,0.25,0,0.899837852,1
10418,seed_200_var_3858.png,3858,200,0.25,-0.5,0.25,0.25,0.894890428,1.25
10419,seed_200_var_3859.png,3859,200,0.25,-0.5,0.25,0.5,0.895682931,1.5
10420,seed_200_var_3860.png,3860,200,0.25,-0.5,0.25,0.75,0.899797201,1.75
10421,seed_200_var_3861.png,3861,200,0.25,-0.5,0.25,1,0.906234622,2
10422,seed_200_var_3862.png,3862,200,0.25,-0.5,0.5,-1,0.896007657,2.25
10423,seed_200_var_3863.png,3863,200,0.25,-0.5,0.5,-0.75,0.897575259,2
10424,seed_200_var_3864.png,3864,200,0.25,-0.5,0.5,-0.5,0.903932571,1.75
10425,seed_200_var_3865.png,3865,200,0.25,-0.5,0.5,-0.25,0.909500599,1.5
10426,seed_200_var_3866.png,3866,200,0.25,-0.5,0.5,0,0.898882508,1.25
10427,seed_200_var_3867.png,3867,200,0.25,-0.5,0.5,0.25,0.893157423,1.5
10428,seed_200_var_3868.png,3868,200,0.25,-0.5,0.5,0.5,0.889221907,1.75
10429,seed_200_var_3869.png,3869,200,0.25,-0.5,0.5,0.75,0.885883093,2
10430,seed_200_var_3870.png,3870,200,0.25,-0.5,0.5,1,0.890508771,2.25
10431,seed_200_var_3871.png,3871,200,0.25,-0.5,0.75,-1,0.892193556,2.5
10432,seed_200_var_3872.png,3872,200,0.25,-0.5,0.75,-0.75,0.890981972,2.25
10433,seed_200_var_3873.png,3873,200,0.25,-0.5,0.75,-0.5,0.890246093,2
10434,seed_200_var_3874.png,3874,200,0.25,-0.5,0.75,-0.25,0.890029311,1.75
10435,seed_200_var_3875.png,3875,200,0.25,-0.5,0.75,0,0.889548421,1.5
10436,seed_200_var_3876.png,3876,200,0.25,-0.5,0.75,0.25,0.889789224,1.75
10437,seed_200_var_3877.png,3877,200,0.25,-0.5,0.75,0.5,0.89020592,2
10438,seed_200_var_3878.png,3878,200,0.25,-0.5,0.75,0.75,0.876677155,2.25
10439,seed_200_var_3879.png,3879,200,0.25,-0.5,0.75,1,0.873171747,2.5
10440,seed_200_var_3880.png,3880,200,0.25,-0.5,1,-1,0.870514631,2.75
10441,seed_200_var_3881.png,3881,200,0.25,-0.5,1,-0.75,0.868043125,2.5
10442,seed_200_var_3882.png,3882,200,0.25,-0.5,1,-0.5,0.868766904,2.25
10443,seed_200_var_3883.png,3883,200,0.25,-0.5,1,-0.25,0.875400364,2
10444,seed_200_var_3884.png,3884,200,0.25,-0.5,1,0,0.882402897,1.75
10445,seed_200_var_3885.png,3885,200,0.25,-0.5,1,0.25,0.885911763,2
10446,seed_200_var_3886.png,3886,200,0.25,-0.5,1,0.5,0.888210297,2.25
10447,seed_200_var_3887.png,3887,200,0.25,-0.5,1,0.75,0.883620501,2.5
10448,seed_200_var_3888.png,3888,200,0.25,-0.5,1,1,0.863697827,2.75
10449,seed_200_var_3889.png,3889,200,0.25,-0.25,-1,-1,0.93579942,2.5
10450,seed_200_var_3890.png,3890,200,0.25,-0.25,-1,-0.75,0.939983904,2.25
10451,seed_200_var_3891.png,3891,200,0.25,-0.25,-1,-0.5,0.93452692,2
10452,seed_200_var_3892.png,3892,200,0.25,-0.25,-1,-0.25,0.931500971,1.75
10453,seed_200_var_3893.png,3893,200,0.25,-0.25,-1,0,0.934946597,1.5
10454,seed_200_var_3894.png,3894,200,0.25,-0.25,-1,0.25,0.920925379,1.75
10455,seed_200_var_3895.png,3895,200,0.25,-0.25,-1,0.5,0.913801372,2
10456,seed_200_var_3896.png,3896,200,0.25,-0.25,-1,0.75,0.928968906,2.25
10457,seed_200_var_3897.png,3897,200,0.25,-0.25,-1,1,0.938129306,2.5
10458,seed_200_var_3898.png,3898,200,0.25,-0.25,-0.75,-1,0.931311965,2.25
10459,seed_200_var_3899.png,3899,200,0.25,-0.25,-0.75,-0.75,0.940489769,2
10460,seed_200_var_3900.png,3900,200,0.25,-0.25,-0.75,-0.5,0.936433434,1.75
10461,seed_200_var_3901.png,3901,200,0.25,-0.25,-0.75,-0.25,0.917357802,1.5
10462,seed_200_var_3902.png,3902,200,0.25,-0.25,-0.75,0,0.904186666,1.25
10463,seed_200_var_3903.png,3903,200,0.25,-0.25,-0.75,0.25,0.89507854,1.5
10464,seed_200_var_3904.png,3904,200,0.25,-0.25,-0.75,0.5,0.907941461,1.75
10465,seed_200_var_3905.png,3905,200,0.25,-0.25,-0.75,0.75,0.940422773,2
10466,seed_200_var_3906.png,3906,200,0.25,-0.25,-0.75,1,0.929778039,2.25
10467,seed_200_var_3907.png,3907,200,0.25,-0.25,-0.5,-1,0.919773757,2
10468,seed_200_var_3908.png,3908,200,0.25,-0.25,-0.5,-0.75,0.912538648,1.75
10469,seed_200_var_3909.png,3909,200,0.25,-0.25,-0.5,-0.5,0.890117764,1.5
10470,seed_200_var_3910.png,3910,200,0.25,-0.25,-0.5,-0.25,0.860982955,1.25
10471,seed_200_var_3911.png,3911,200,0.25,-0.25,-0.5,0,0.85095644,1
10472,seed_200_var_3912.png,3912,200,0.25,-0.25,-0.5,0.25,0.878982842,1.25
10473,seed_200_var_3913.png,3913,200,0.25,-0.25,-0.5,0.5,0.89549917,1.5
10474,seed_200_var_3914.png,3914,200,0.25,-0.25,-0.5,0.75,0.889885485,1.75
10475,seed_200_var_3915.png,3915,200,0.25,-0.25,-0.5,1,0.907598495,2
10476,seed_200_var_3916.png,3916,200,0.25,-0.25,-0.25,-1,0.90151155,1.75
10477,seed_200_var_3917.png,3917,200,0.25,-0.25,-0.25,-0.75,0.887783706,1.5
10478,seed_200_var_3918.png,3918,200,0.25,-0.25,-0.25,-0.5,0.843549252,1.25
10479,seed_200_var_3919.png,3919,200,0.25,-0.25,-0.25,-0.25,0.814858079,1
10480,seed_200_var_3920.png,3920,200,0.25,-0.25,-0.25,0,0.850784183,0.75
10481,seed_200_var_3921.png,3921,200,0.25,-0.25,-0.25,0.25,0.855200589,1
10482,seed_200_var_3922.png,3922,200,0.25,-0.25,-0.25,0.5,0.862367451,1.25
10483,seed_200_var_3923.png,3923,200,0.25,-0.25,-0.25,0.75,0.852307558,1.5
10484,seed_200_var_3924.png,3924,200,0.25,-0.25,-0.25,1,0.862247646,1.75
10485,seed_200_var_3925.png,3925,200,0.25,-0.25,0,-1,0.890557587,1.5
10486,seed_200_var_3926.png,3926,200,0.25,-0.25,0,-0.75,0.868879735,1.25
10487,seed_200_var_3927.png,3927,200,0.25,-0.25,0,-0.5,0.825474262,1
10488,seed_200_var_3928.png,3928,200,0.25,-0.25,0,-0.25,0.846642733,0.75
10489,seed_200_var_3929.png,3929,200,0.25,-0.25,0,0,0.872808337,0.5
10490,seed_200_var_3930.png,3930,200,0.25,-0.25,0,0.25,0.867764592,0.75
10491,seed_200_var_3931.png,3931,200,0.25,-0.25,0,0.5,0.85038048,1
10492,seed_200_var_3932.png,3932,200,0.25,-0.25,0,0.75,0.839334846,1.25
10493,seed_200_var_3933.png,3933,200,0.25,-0.25,0,1,0.853640556,1.5
10494,seed_200_var_3934.png,3934,200,0.25,-0.25,0.25,-1,0.8726722,1.75
10495,seed_200_var_3935.png,3935,200,0.25,-0.25,0.25,-0.75,0.851597965,1.5
10496,seed_200_var_3936.png,3936,200,0.25,-0.25,0.25,-0.5,0.86236465,1.25
10497,seed_200_var_3937.png,3937,200,0.25,-0.25,0.25,-0.25,0.897120059,1
10498,seed_200_var_3938.png,3938,200,0.25,-0.25,0.25,0,0.878605664,0.75
10499,seed_200_var_3939.png,3939,200,0.25,-0.25,0.25,0.25,0.873857677,1
10500,seed_200_var_3940.png,3940,200,0.25,-0.25,0.25,0.5,0.869038939,1.25
10501,seed_200_var_3941.png,3941,200,0.25,-0.25,0.25,0.75,0.876044154,1.5
10502,seed_200_var_3942.png,3942,200,0.25,-0.25,0.25,1,0.887601316,1.75
10503,seed_200_var_3943.png,3943,200,0.25,-0.25,0.5,-1,0.873684347,2
10504,seed_200_var_3944.png,3944,200,0.25,-0.25,0.5,-0.75,0.883633435,1.75
10505,seed_200_var_3945.png,3945,200,0.25,-0.25,0.5,-0.5,0.880540133,1.5
10506,seed_200_var_3946.png,3946,200,0.25,-0.25,0.5,-0.25,0.871121764,1.25
10507,seed_200_var_3947.png,3947,200,0.25,-0.25,0.5,0,0.868394196,1
10508,seed_200_var_3948.png,3948,200,0.25,-0.25,0.5,0.25,0.862551033,1.25
10509,seed_200_var_3949.png,3949,200,0.25,-0.25,0.5,0.5,0.865073383,1.5
10510,seed_200_var_3950.png,3950,200,0.25,-0.25,0.5,0.75,0.872237146,1.75
10511,seed_200_var_3951.png,3951,200,0.25,-0.25,0.5,1,0.880223811,2
10512,seed_200_var_3952.png,3952,200,0.25,-0.25,0.75,-1,0.869687498,2.25
10513,seed_200_var_3953.png,3953,200,0.25,-0.25,0.75,-0.75,0.860137582,2
10514,seed_200_var_3954.png,3954,200,0.25,-0.25,0.75,-0.5,0.85897404,1.75
10515,seed_200_var_3955.png,3955,200,0.25,-0.25,0.75,-0.25,0.866251349,1.5
10516,seed_200_var_3956.png,3956,200,0.25,-0.25,0.75,0,0.867061913,1.25
10517,seed_200_var_3957.png,3957,200,0.25,-0.25,0.75,0.25,0.856346726,1.5
10518,seed_200_var_3958.png,3958,200,0.25,-0.25,0.75,0.5,0.846250534,1.75
10519,seed_200_var_3959.png,3959,200,0.25,-0.25,0.75,0.75,0.845596731,2
10520,seed_200_var_3960.png,3960,200,0.25,-0.25,0.75,1,0.85810709,2.25
10521,seed_200_var_3961.png,3961,200,0.25,-0.25,1,-1,0.858087003,2.5
10522,seed_200_var_3962.png,3962,200,0.25,-0.25,1,-0.75,0.845082641,2.25
10523,seed_200_var_3963.png,3963,200,0.25,-0.25,1,-0.5,0.844275057,2
10524,seed_200_var_3964.png,3964,200,0.25,-0.25,1,-0.25,0.838941276,1.75
10525,seed_200_var_3965.png,3965,200,0.25,-0.25,1,0,0.84183228,1.5
10526,seed_200_var_3966.png,3966,200,0.25,-0.25,1,0.25,0.847735405,1.75
10527,seed_200_var_3967.png,3967,200,0.25,-0.25,1,0.5,0.853201509,2
10528,seed_200_var_3968.png,3968,200,0.25,-0.25,1,0.75,0.845840514,2.25
10529,seed_200_var_3969.png,3969,200,0.25,-0.25,1,1,0.836820781,2.5
10530,seed_200_var_3970.png,3970,200,0.25,0,-1,-1,0.925844431,2.25
10531,seed_200_var_3971.png,3971,200,0.25,0,-1,-0.75,0.925399005,2
10532,seed_200_var_3972.png,3972,200,0.25,0,-1,-0.5,0.920230329,1.75
10533,seed_200_var_3973.png,3973,200,0.25,0,-1,-0.25,0.917893231,1.5
10534,seed_200_var_3974.png,3974,200,0.25,0,-1,0,0.904283822,1.25
10535,seed_200_var_3975.png,3975,200,0.25,0,-1,0.25,0.89533478,1.5
10536,seed_200_var_3976.png,3976,200,0.25,0,-1,0.5,0.915308535,1.75
10537,seed_200_var_3977.png,3977,200,0.25,0,-1,0.75,0.917067707,2
10538,seed_200_var_3978.png,3978,200,0.25,0,-1,1,0.916229129,2.25
10539,seed_200_var_3979.png,3979,200,0.25,0,-0.75,-1,0.93003726,2
10540,seed_200_var_3980.png,3980,200,0.25,0,-0.75,-0.75,0.928406537,1.75
10541,seed_200_var_3981.png,3981,200,0.25,0,-0.75,-0.5,0.924216568,1.5
10542,seed_200_var_3982.png,3982,200,0.25,0,-0.75,-0.25,0.912132621,1.25
10543,seed_200_var_3983.png,3983,200,0.25,0,-0.75,0,0.895573735,1
10544,seed_200_var_3984.png,3984,200,0.25,0,-0.75,0.25,0.889715314,1.25
10545,seed_200_var_3985.png,3985,200,0.25,0,-0.75,0.5,0.905499518,1.5
10546,seed_200_var_3986.png,3986,200,0.25,0,-0.75,0.75,0.927061141,1.75
10547,seed_200_var_3987.png,3987,200,0.25,0,-0.75,1,0.914519131,2
10548,seed_200_var_3988.png,3988,200,0.25,0,-0.5,-1,0.916709542,1.75
10549,seed_200_var_3989.png,3989,200,0.25,0,-0.5,-0.75,0.901997268,1.5
10550,seed_200_var_3990.png,3990,200,0.25,0,-0.5,-0.5,0.895307422,1.25
10551,seed_200_var_3991.png,3991,200,0.25,0,-0.5,-0.25,0.882828653,1
10552,seed_200_var_3992.png,3992,200,0.25,0,-0.5,0,0.863033056,0.75
10553,seed_200_var_3993.png,3993,200,0.25,0,-0.5,0.25,0.874680638,1
10554,seed_200_var_3994.png,3994,200,0.25,0,-0.5,0.5,0.887306511,1.25
10555,seed_200_var_3995.png,3995,200,0.25,0,-0.5,0.75,0.892812192,1.5
10556,seed_200_var_3996.png,3996,200,0.25,0,-0.5,1,0.882567286,1.75
10557,seed_200_var_3997.png,3997,200,0.25,0,-0.25,-1,0.896477997,1.5
10558,seed_200_var_3998.png,3998,200,0.25,0,-0.25,-0.75,0.884624898,1.25
10559,seed_200_var_3999.png,3999,200,0.25,0,-0.25,-0.5,0.85613364,1
10560,seed_200_var_4000.png,4000,200,0.25,0,-0.25,-0.25,0.829447508,0.75
10561,seed_200_var_4001.png,4001,200,0.25,0,-0.25,0,0.84662348,0.5
